OG0013000	GWHPASIS020173	GWHPBECT028219	GWHPBECT028219	KAK1552125.1	TXG56663.1
OG0013001	GWHPASIS020174	GWHPBECT028218	GWHPBECT028218	KAK1553242.1	TXG56662.1
OG0013002	GWHPASIS020175	GWHPBECT028217	GWHPBECT028217	KAK1551963.1	TXG56661.1
OG0013003	GWHPASIS020176	GWHPBECT028216	GWHPBECT028216	KAK1551931.1	TXG56660.1
OG0013004	GWHPASIS020179	GWHPBECT028213	GWHPBECT028213	KAK1553182.1	TXG56657.1
OG0013005	GWHPASIS020180	GWHPBECT028212	GWHPBECT028212	KAK1552553.1	TXG56656.1
OG0013006	GWHPASIS020181	GWHPBECT028211	GWHPBECT028211	KAK1552789.1	TXG56655.1
OG0013007	GWHPASIS020184	GWHPBECT028206	GWHPBECT028206	KAK1552877.1	TXG56653.1
OG0013008	GWHPASIS020186	GWHPBECT028205	GWHPBECT028205	KAK1553283.1	TXG56651.1
OG0013009	GWHPASIS020187	GWHPBECT028204	GWHPBECT028204	KAK1552214.1	TXG56650.1
OG0013010	GWHPASIS020188	GWHPBECT028203	GWHPBECT028203	KAK1553213.1	TXG56649.1
OG0013011	GWHPASIS020191	GWHPBECT028202	GWHPBECT028202	KAK1551952.1	TXG56647.1
OG0013012	GWHPASIS020199	GWHPBECT028193	GWHPBECT028193	KAK1551864.1	TXG56639.1
OG0013013	GWHPASIS020201	GWHPBECT028191	GWHPBECT028191	KAK1552503.1	TXG56637.1
OG0013014	GWHPASIS020202	GWHPBECT028190	GWHPBECT028190	KAK1552269.1	TXG56636.1
OG0013015	GWHPASIS020207	GWHPBECT028186	GWHPBECT028186	KAK1553141.1	TXG56631.1
OG0013016	GWHPASIS020213	GWHPBECT028181	GWHPBECT028181	KAK1552813.1	TXG56625.1
OG0013017	GWHPASIS020218	GWHPBECT028174	GWHPBECT028174	KAK1552124.1	TXG56621.1
OG0013018	GWHPASIS020221	GWHPBECT028169	GWHPBECT028169	KAK1552871.1	TXG56618.1
OG0013019	GWHPASIS020223	GWHPBECT028165	GWHPBECT028165	KAK1551737.1	TXG56616.1
OG0013020	GWHPASIS020224	GWHPBECT021186	GWHPBECT021186	KAK1564829.1	TXG60752.1
OG0013021	GWHPASIS020225	GWHPBECT028164	GWHPBECT028164	KAK1553318.1	TXG56615.1
OG0013022	GWHPASIS020226	GWHPBECT028163	GWHPBECT028163	KAK1552033.1	TXG56614.1
OG0013023	GWHPASIS020227	GWHPBECT028162	GWHPBECT028162	KAK1552090.1	TXG56613.1
OG0013024	GWHPASIS020228	GWHPBECT028161	GWHPBECT028161	KAK1552397.1	TXG56612.1
OG0013025	GWHPASIS020229	GWHPBECT028159	GWHPBECT028159	KAK1553411.1	TXG56610.1
OG0013026	GWHPASIS020230	GWHPBECT028157	GWHPBECT028157	KAK1553187.1	TXG56609.1
OG0013027	GWHPASIS020232	GWHPBECT028154	GWHPBECT028154	KAK1552947.1	TXG56607.1
OG0013028	GWHPASIS020233	GWHPBECT028153	GWHPBECT028153	KAK1552505.1	TXG56606.1
OG0013029	GWHPASIS020234	GWHPBECT028152	GWHPBECT028152	KAK1552417.1	TXG56605.1
OG0013030	GWHPASIS020235	GWHPBECT028151	GWHPBECT028151	KAK1551646.1	TXG56604.1
OG0013031	GWHPASIS020236	GWHPBECT028150	GWHPBECT028150	KAK1552022.1	TXG56603.1
OG0013032	GWHPASIS020237	GWHPBECT028149	GWHPBECT028149	KAK1552070.1	TXG56602.1
OG0013033	GWHPASIS020238	GWHPBECT028148	GWHPBECT028148	KAK1552705.1	TXG56601.1
OG0013034	GWHPASIS020239	GWHPBECT028147	GWHPBECT028147	KAK1552775.1	TXG56600.1
OG0013035	GWHPASIS020248, GWHPASIS020249	GWHPBECT032177	GWHPBECT032177	Null	TXG56589.1
OG0013036	GWHPASIS020255	GWHPBECT032172	GWHPBECT032172	KAK1551715.1	TXG56585.1
OG0013037	GWHPASIS020257	GWHPBECT028141	GWHPBECT028141	KAK1551758.1	TXG56583.1
OG0013038	GWHPASIS020260	GWHPBECT028138	GWHPBECT028138	KAK1551936.1	TXG56580.1
OG0013039	GWHPASIS020266	GWHPBECT028132	GWHPBECT028132	KAK1551610.1	TXG56577.1
OG0013040	GWHPASIS020267	GWHPBECT028130	GWHPBECT028130	KAK1552355.1	TXG56576.1
OG0013041	GWHPASIS020268	GWHPBECT028129	GWHPBECT028129	KAK1551661.1	TXG56575.1
OG0013042	GWHPASIS020270	GWHPBECT028126	GWHPBECT028126	KAK1551917.1	TXG56573.1
OG0013043	GWHPASIS020271	GWHPBECT028125	GWHPBECT028125	KAK1553297.1	TXG56572.1
OG0013044	GWHPASIS020272	GWHPBECT028124	GWHPBECT028124	KAK1551602.1	TXG56571.1
OG0013045	GWHPASIS020273	GWHPBECT028123	GWHPBECT028123	KAK1553036.1	TXG56569.1
OG0013046	GWHPASIS020276	GWHPBECT028121	GWHPBECT028121	KAK1553469.1	TXG56566.1
OG0013047	GWHPASIS020277	GWHPBECT028120	GWHPBECT028120	KAK1552788.1	TXG56565.1
OG0013048	GWHPASIS020278	GWHPBECT028119	GWHPBECT028119	KAK1553168.1	TXG56564.1
OG0013049	GWHPASIS020279	GWHPBECT028118	GWHPBECT028118	KAK1552396.1	TXG56563.1
OG0013050	GWHPASIS020280	GWHPBECT028117	GWHPBECT028117	KAK1552102.1	TXG56562.1
OG0013051	GWHPASIS020283	GWHPBECT028113	GWHPBECT028113	KAK1552950.1	TXG56560.1
OG0013052	GWHPASIS020284	GWHPBECT028112	GWHPBECT028112	KAK1551731.1	TXG56559.1
OG0013053	GWHPASIS020285	GWHPBECT028111	GWHPBECT028111	KAK1552959.1	TXG56558.1
OG0013054	GWHPASIS020286	GWHPBECT028110	GWHPBECT028110	KAK1551955.1	TXG56557.1
OG0013055	GWHPASIS020287	GWHPBECT028109	GWHPBECT028109	KAK1552475.1	TXG56556.1
OG0013056	GWHPASIS020288	GWHPBECT028108	GWHPBECT028108	KAK1551647.1	TXG56555.1
OG0013057	GWHPASIS020290	GWHPBECT028107	GWHPBECT028107	KAK1552071.1	TXG56554.1
OG0013058	GWHPASIS020293	GWHPBECT028105	GWHPBECT028105	KAK1552618.1	TXG56552.1
OG0013059	GWHPASIS020308	GWHPBECT028101	GWHPBECT028101	KAK1588750.1	TXG56544.1
OG0013060	GWHPASIS020322	GWHPBECT028089	GWHPBECT028089	KAK1553271.1	TXG56530.1
OG0013061	GWHPASIS020324	GWHPBECT028084	GWHPBECT028084	KAK1552444.1	TXG56529.1
OG0013062	GWHPASIS020327	GWHPBECT028081	GWHPBECT028081	KAK1552917.1	TXG56527.1
OG0013063	GWHPASIS020328	GWHPBECT028080	GWHPBECT028080	KAK1552066.1	TXG56526.1
OG0013064	GWHPASIS020329	GWHPBECT028079	GWHPBECT028079	KAK1553103.1	TXG56525.1
OG0013065	GWHPASIS020330	GWHPBECT028078	GWHPBECT028078	KAK1552249.1	TXG56524.1
OG0013066	GWHPASIS020332	GWHPBECT028073	GWHPBECT028073	KAK1552971.1	TXG56522.1
OG0013067	GWHPASIS020333	GWHPBECT028072	GWHPBECT028072	KAK1552111.1	TXG56521.1
OG0013068	GWHPASIS020338	GWHPBECT028071	GWHPBECT028071	KAK1551881.1	TXG56520.1
OG0013069	GWHPASIS020339	GWHPBECT028070	GWHPBECT028070	KAK1552106.1	TXG56519.1
OG0013070	GWHPASIS020340	GWHPBECT028069	GWHPBECT028069	KAK1552536.1	TXG56518.1
OG0013071	GWHPASIS020341	GWHPBECT028068	GWHPBECT028068	KAK1552367.1	TXG56517.1
OG0013072	GWHPASIS020342, GWHPASIS025878, GWHPASIS026093, GWHPASIS034207, GWHPASIS034243	Null	Null	Null	
OG0013073	GWHPASIS020343	GWHPBECT028067	GWHPBECT028067	KAK1551590.1	TXG56516.1
OG0013074	GWHPASIS020344	GWHPBECT028066	GWHPBECT028066	KAK1552221.1	TXG56515.1
OG0013075	GWHPASIS020345	GWHPBECT028065	GWHPBECT028065	KAK1551748.1	TXG56514.1
OG0013076	GWHPASIS020348	GWHPBECT028061	GWHPBECT028061	KAK1551942.1	TXG56508.1
OG0013077	GWHPASIS020349	GWHPBECT028060	GWHPBECT028060	KAK1552354.1	TXG56507.1
OG0013078	GWHPASIS020351	GWHPBECT028054	GWHPBECT028054	KAK1552412.1	TXG56505.1
OG0013079	GWHPASIS020356, GWHPASIS028423	GWHPBECT028050	GWHPBECT028050	KAK1552534.1	
OG0013080	GWHPASIS020357	GWHPBECT028049	GWHPBECT028049	KAK1552267.1	TXG56502.1
OG0013081	GWHPASIS020360	GWHPBECT028045	GWHPBECT028045	KAK1552353.1	TXG56500.1
OG0013082	GWHPASIS020361	GWHPBECT028044	GWHPBECT028044	KAK1551831.1	TXG56499.1
OG0013083	GWHPASIS020362	GWHPBECT028043	GWHPBECT028043	KAK1551939.1	TXG56497.1
OG0013084	GWHPASIS020364	GWHPBECT028041	GWHPBECT028041	KAK1552969.1	TXG56495.1
OG0013085	GWHPASIS020365	GWHPBECT028040	GWHPBECT028040	KAK1552216.1	TXG56494.1
OG0013086	GWHPASIS020366	GWHPBECT028036	GWHPBECT028036	KAK1553397.1	TXG56493.1
OG0013087	GWHPASIS020367	GWHPBECT028035	GWHPBECT028035	KAK1551732.1	TXG56492.1
OG0013088	GWHPASIS020368	GWHPBECT028034	GWHPBECT028034	KAK1552456.1	TXG56491.1
OG0013089	GWHPASIS020369	GWHPBECT028033	GWHPBECT028033	KAK1552529.1	TXG56490.1
OG0013090	GWHPASIS020370	GWHPBECT028032	GWHPBECT028032	KAK1552143.1	TXG56489.1
OG0013091	GWHPASIS020371	GWHPBECT028029	GWHPBECT028029	KAK1552700.1	TXG56488.1
OG0013092	GWHPASIS020376	GWHPBECT028020	GWHPBECT028020	KAK1552972.1	TXG56483.1
OG0013093	GWHPASIS020378	GWHPBECT028019	GWHPBECT028019	KAK1552462.1	TXG56482.1
OG0013094	GWHPASIS020380	GWHPBECT028018	GWHPBECT028018	KAK1553332.1	TXG56481.1
OG0013095	GWHPASIS020381	GWHPBECT028016	GWHPBECT028016	KAK1551946.1	TXG56480.1
OG0013096	GWHPASIS020382	GWHPBECT028015	GWHPBECT028015	KAK1552847.1	TXG56479.1
OG0013097	GWHPASIS020383	GWHPBECT028014	GWHPBECT028014	KAK1552922.1	TXG56478.1
OG0013098	GWHPASIS020387	GWHPBECT028011	GWHPBECT028011	KAK1553467.1	TXG56475.1
OG0013099	GWHPASIS020388	GWHPBECT028010	GWHPBECT028010	KAK1551768.1	TXG56474.1
OG0013100	GWHPASIS020389	GWHPBECT028009	GWHPBECT028009	KAK1553160.1	TXG56473.1
OG0013101	GWHPASIS020390	GWHPBECT028008	GWHPBECT028008	KAK1552509.1	TXG56472.1
OG0013102	GWHPASIS020391	GWHPBECT028006	GWHPBECT028006	KAK1551791.1	TXG56471.1
OG0013103	GWHPASIS020392	GWHPBECT028005	GWHPBECT028005	KAK1552402.1	TXG56470.1
OG0013104	GWHPASIS020394	GWHPBECT028002	GWHPBECT028002	KAK1551903.1	TXG56469.1
OG0013105	GWHPASIS020395	GWHPBECT028001	GWHPBECT028001	KAK1553375.1	TXG56468.1
OG0013106	GWHPASIS020396	GWHPBECT028000	GWHPBECT028000	KAK1551922.1	TXG56467.1
OG0013107	GWHPASIS020403	GWHPBECT027990	GWHPBECT027990	KAK1552446.1	TXG56459.1
OG0013108	GWHPASIS020406	GWHPBECT027985	GWHPBECT027985	KAK1553047.1	TXG56456.1
OG0013109	GWHPASIS020409	GWHPBECT027982	GWHPBECT027982	KAK1552220.1	TXG56454.1
OG0013110	GWHPASIS020411	GWHPBECT027980	GWHPBECT027980	KAK1553326.1	TXG56452.1
OG0013111	GWHPASIS020413	GWHPBECT027979	GWHPBECT027979	KAK1552247.1	TXG56451.1
OG0013112	GWHPASIS020416	GWHPBECT027972	GWHPBECT027972	KAK1552461.1	TXG56447.1
OG0013113	GWHPASIS020417	GWHPBECT027971	GWHPBECT027971	KAK1553128.1	TXG56446.1
OG0013114	GWHPASIS020418	GWHPBECT027969	GWHPBECT027969	KAK1552874.1	TXG56444.1
OG0013115	GWHPASIS020420	GWHPBECT027967	GWHPBECT027967	KAK1552061.1	TXG56443.1
OG0013116	GWHPASIS020423	GWHPBECT027962	GWHPBECT027962	KAK1551756.1	TXG56438.1
OG0013117	GWHPASIS020428	GWHPBECT027946	GWHPBECT027946	KAK1552767.1	TXG56433.1
OG0013118	GWHPASIS020431	GWHPBECT027943	GWHPBECT027943	KAK1553026.1	TXG56431.1
OG0013119	GWHPASIS020444	GWHPBECT027936	GWHPBECT027936	KAK1551642.1	TXG56428.1
OG0013120	GWHPASIS020445	GWHPBECT027935	GWHPBECT027935	KAK1552783.1	TXG56427.1
OG0013121	GWHPASIS020447	GWHPBECT027932	GWHPBECT027932	KAK1552953.1	TXG56425.1
OG0013122	GWHPASIS020448	GWHPBECT027930	GWHPBECT027930	KAK1552060.1	TXG56424.1
OG0013123	GWHPASIS020449	GWHPBECT027929	GWHPBECT027929	KAK1552608.1	TXG56423.1
OG0013124	GWHPASIS020450	GWHPBECT027928	GWHPBECT027928	KAK1551839.1	TXG56422.1
OG0013125	GWHPASIS020452	GWHPBECT027926	GWHPBECT027926	KAK1551762.1	TXG56420.1
OG0013126	GWHPASIS020453	GWHPBECT027925	GWHPBECT027925	KAK1552457.1	TXG56419.1
OG0013127	GWHPASIS020455	GWHPBECT027922	GWHPBECT027922	KAK1552333.1	TXG56417.1
OG0013128	GWHPASIS020458	GWHPBECT027920	GWHPBECT027920	KAK1551587.1	TXG56415.1
OG0013129	GWHPASIS020459	GWHPBECT027919	GWHPBECT027919	KAK1552975.1	TXG56414.1
OG0013130	GWHPASIS020465	GWHPBECT027914	GWHPBECT027914	KAK1552176.1	TXG56410.1
OG0013131	GWHPASIS020467	GWHPBECT027912	GWHPBECT027912	KAK1552350.1	TXG56408.1
OG0013132	GWHPASIS020477	GWHPBECT027903	GWHPBECT027903	KAK1555720.1	TXG56397.1
OG0013133	GWHPASIS020479	GWHPBECT027899	GWHPBECT027899	KAK1555902.1	TXG56395.1
OG0013134	GWHPASIS020480	GWHPBECT027896	GWHPBECT027896	KAK1555015.1	TXG56393.1
OG0013135	GWHPASIS020484	GWHPBECT027893	GWHPBECT027893	KAK1555934.1	TXG56389.1
OG0013136	GWHPASIS020485	GWHPBECT027891	GWHPBECT027891	KAK1555016.1	TXG56388.1
OG0013137	GWHPASIS020486	GWHPBECT027890	GWHPBECT027890	KAK1554071.1	TXG56387.1
OG0013138	GWHPASIS020487	GWHPBECT027889	GWHPBECT027889	KAK1555831.1	TXG56386.1
OG0013139	GWHPASIS020488	GWHPBECT027888	GWHPBECT027888	KAK1553581.1	TXG56385.1
OG0013140	GWHPASIS020489	GWHPBECT027887	GWHPBECT027887	KAK1553587.1	TXG56384.1
OG0013141	GWHPASIS020491, GWHPASIS020492	GWHPBECT027815	GWHPBECT027815	KAK1553941.1	
OG0013142	GWHPASIS020493	GWHPBECT027883	GWHPBECT027883	KAK1554756.1	TXG56382.1
OG0013143	GWHPASIS020495	GWHPBECT027881	GWHPBECT027881	KAK1555095.1	TXG56380.1
OG0013144	GWHPASIS020496	GWHPBECT027880	GWHPBECT027880	KAK1554111.1	TXG56379.1
OG0013145	GWHPASIS020497	GWHPBECT027879	GWHPBECT027879	KAK1555427.1	TXG56378.1
OG0013146	GWHPASIS020498	GWHPBECT027878	GWHPBECT027878	KAK1555969.1	TXG56377.1
OG0013147	GWHPASIS020502	GWHPBECT027875	GWHPBECT027875	KAK1555181.1	TXG56374.1
OG0013148	GWHPASIS020503	GWHPBECT027871	GWHPBECT027871	KAK1553770.1	TXG56372.1
OG0013149	GWHPASIS020504	GWHPBECT027870	GWHPBECT027870	KAK1554541.1	TXG56371.1
OG0013150	GWHPASIS020507	GWHPBECT027866	GWHPBECT027866	KAK1554363.1	TXG56368.1
OG0013151	GWHPASIS020508	GWHPBECT027865	GWHPBECT027865	KAK1555732.1	TXG56367.1
OG0013152	GWHPASIS020511	GWHPBECT027862	GWHPBECT027862	KAK1554831.1	TXG56364.1
OG0013153	GWHPASIS020512	GWHPBECT027861	GWHPBECT027861	KAK1553948.1	TXG56363.1
OG0013154	GWHPASIS020514	GWHPBECT027859	GWHPBECT027859	KAK1554320.1	TXG56362.1
OG0013155	GWHPASIS020515	GWHPBECT027858	GWHPBECT027858	KAK1555578.1	TXG56361.1
OG0013156	GWHPASIS020516	GWHPBECT027857	GWHPBECT027857	KAK1554510.1	TXG56360.1
OG0013157	GWHPASIS020518	GWHPBECT027855	GWHPBECT027855	KAK1553769.1	TXG56358.1
OG0013158	GWHPASIS020520	GWHPBECT027854	GWHPBECT027854	KAK1553783.1	TXG56357.1
OG0013159	GWHPASIS020521	GWHPBECT027853	GWHPBECT027853	KAK1555413.1	TXG56355.1
OG0013160	GWHPASIS020522	GWHPBECT027851	GWHPBECT027851	KAK1555447.1	TXG56354.1
OG0013161	GWHPASIS020523	GWHPBECT027850	GWHPBECT027850	KAK1555899.1	TXG56353.1
OG0013162	GWHPASIS020524	GWHPBECT027849	GWHPBECT027849	KAK1554309.1	TXG56352.1
OG0013163	GWHPASIS020526	GWHPBECT027847	GWHPBECT027847	KAK1554849.1	TXG56351.1
OG0013164	GWHPASIS020528	GWHPBECT027846	GWHPBECT027846	KAK1554301.1	TXG56349.1
OG0013165	GWHPASIS020529	GWHPBECT027845	GWHPBECT027845	KAK1555349.1	TXG56348.1
OG0013166	GWHPASIS020539	GWHPBECT027824	GWHPBECT027824	KAK1554372.1	TXG56340.1
OG0013167	GWHPASIS020542	GWHPBECT027821	GWHPBECT027821	KAK1554947.1	TXG56338.1
OG0013168	GWHPASIS020543	GWHPBECT027820	GWHPBECT027820	KAK1555199.1	TXG56337.1
OG0013169	GWHPASIS020545	GWHPBECT027816	GWHPBECT027816	KAK1555759.1	TXG56334.1
OG0013170	GWHPASIS020549	GWHPBECT027810	GWHPBECT027810	KAK1554348.1	TXG56331.1
OG0013171	GWHPASIS020555	GWHPBECT027802	GWHPBECT027802	KAK1555320.1	TXG56328.1
OG0013172	GWHPASIS020556	GWHPBECT027801	GWHPBECT027801	KAK1555896.1	TXG56327.1
OG0013173	GWHPASIS020557	GWHPBECT027798	GWHPBECT027798	KAK1554085.1	TXG56325.1
OG0013174	GWHPASIS020563	GWHPBECT027791	GWHPBECT027791	KAK1554197.1	TXG56318.1
OG0013175	GWHPASIS020570	GWHPBECT027785	GWHPBECT027785	KAK1551809.1	TXG56311.1
OG0013176	GWHPASIS020572	GWHPBECT027784	GWHPBECT027784	KAK1552329.1, KAK1553220.1	
OG0013177	GWHPASIS020573	GWHPBECT027781	GWHPBECT027781	KAK1552493.1	TXG56309.1
OG0013178	GWHPASIS020574	GWHPBECT027780	GWHPBECT027780	KAK1553237.1	TXG56308.1
OG0013179	GWHPASIS020577	GWHPBECT027773	GWHPBECT027773	KAK1552799.1	TXG56301.1
OG0013180	GWHPASIS020580	GWHPBECT027769	GWHPBECT027769	KAK1553265.1	TXG56299.1
OG0013181	GWHPASIS020582	GWHPBECT027766	GWHPBECT027766	KAK1552701.1	TXG56297.1
OG0013182	GWHPASIS020584	GWHPBECT027762	GWHPBECT027762	KAK1553320.1	TXG56295.1
OG0013183	GWHPASIS020588	GWHPBECT027758	GWHPBECT027758	KAK1553382.1	TXG56292.1
OG0013184	GWHPASIS020589	GWHPBECT027757	GWHPBECT027757	KAK1552373.1	TXG56291.1
OG0013185	GWHPASIS020591	GWHPBECT027755	GWHPBECT027755	KAK1552169.1	TXG56289.1
OG0013186	GWHPASIS020597	GWHPBECT027749	GWHPBECT027749	KAK1552518.1	TXG56283.1
OG0013187	GWHPASIS020598	GWHPBECT027748	GWHPBECT027748	KAK1551714.1	TXG56282.1
OG0013188	GWHPASIS020603	GWHPBECT027741	GWHPBECT027741	KAK1551740.1	TXG56276.1
OG0013189	GWHPASIS020605	GWHPBECT027737	GWHPBECT027737	KAK1552728.1, KAK1592934.1	
OG0013190	GWHPASIS020606	GWHPBECT027736	GWHPBECT027736	KAK1553114.1	TXG56274.1
OG0013191	GWHPASIS020607	GWHPBECT027735	GWHPBECT027735	KAK1551840.1	TXG56273.1
OG0013192	GWHPASIS020608	GWHPBECT027734	GWHPBECT027734	KAK1553038.1	TXG56272.1
OG0013193	GWHPASIS020617	GWHPBECT027728	GWHPBECT027728	KAK1551954.1	TXG56261.1
OG0013194	GWHPASIS020625	GWHPBECT027717	GWHPBECT027717	KAK1552183.1	TXG56256.1
OG0013195	GWHPASIS020626	GWHPBECT027716	GWHPBECT027716	KAK1553228.1	TXG56255.1
OG0013196	GWHPASIS020627	GWHPBECT027715	GWHPBECT027715	KAK1551582.1	TXG56254.1
OG0013197	GWHPASIS020630	GWHPBECT027712	GWHPBECT027712	KAK1552716.1	TXG56251.1
OG0013198	GWHPASIS020631	GWHPBECT027711	GWHPBECT027711	KAK1552753.1	TXG56250.1
OG0013199	GWHPASIS020636	GWHPBECT027708	GWHPBECT027708	KAK1552116.1	TXG56247.1
OG0013200	GWHPASIS020638	GWHPBECT027706	GWHPBECT027706	KAK1552784.1	TXG56245.1
OG0013201	GWHPASIS020639	GWHPBECT027705	GWHPBECT027705	KAK1552108.1	TXG56244.1
OG0013202	GWHPASIS020640	GWHPBECT027704	GWHPBECT027704	KAK1552937.1	TXG56243.1
OG0013203	GWHPASIS020642	GWHPBECT027702	GWHPBECT027702	KAK1576683.1	TXG56241.1
OG0013204	GWHPASIS020643	GWHPBECT027701	GWHPBECT027701	KAK1578041.1	TXG56240.1
OG0013205	GWHPASIS020647	GWHPBECT027698	GWHPBECT027698	KAK1576920.1	TXG56236.1
OG0013206	GWHPASIS020648	GWHPBECT027697	GWHPBECT027697	KAK1578839.1	TXG56235.1
OG0013207	GWHPASIS020649	GWHPBECT027696	GWHPBECT027696	KAK1574973.1	TXG56234.1
OG0013208	GWHPASIS020654	GWHPBECT027690	GWHPBECT027690	KAK1577851.1	TXG56226.1
OG0013209	GWHPASIS020655	GWHPBECT027689	GWHPBECT027689	KAK1578571.1	TXG56225.1
OG0013210	GWHPASIS020656	GWHPBECT027688	GWHPBECT027688	KAK1577978.1	TXG56224.1
OG0013211	GWHPASIS020658	GWHPBECT027687	GWHPBECT027687	KAK1576307.1	TXG56223.1
OG0013212	GWHPASIS020659	GWHPBECT027686	GWHPBECT027686	KAK1579118.1	TXG56222.1
OG0013213	GWHPASIS020660	GWHPBECT027685	GWHPBECT027685	KAK1576536.1	TXG56221.1
OG0013214	GWHPASIS020662	GWHPBECT027684	GWHPBECT027684	KAK1577668.1	TXG56220.1
OG0013215	GWHPASIS020663	GWHPBECT027683	GWHPBECT027683	KAK1577025.1	TXG56219.1
OG0013216	GWHPASIS020664	GWHPBECT027682	GWHPBECT027682	KAK1577382.1	TXG56218.1
OG0013217	GWHPASIS020665	GWHPBECT027677	GWHPBECT027677	KAK1577891.1	TXG56217.1
OG0013218	GWHPASIS020667	GWHPBECT027674	GWHPBECT027674	KAK1577236.1	TXG56215.1
OG0013219	GWHPASIS020668	GWHPBECT027673	GWHPBECT027673	KAK1577971.1	TXG56214.1
OG0013220	GWHPASIS020669	GWHPBECT027672	GWHPBECT027672	KAK1577152.1	TXG56213.1
OG0013221	GWHPASIS020673	GWHPBECT027667	GWHPBECT027667	KAK1575842.1	TXG56209.1
OG0013222	GWHPASIS020674	GWHPBECT027666	GWHPBECT027666	KAK1575240.1	TXG56208.1
OG0013223	GWHPASIS020678	GWHPBECT027661	GWHPBECT027661	KAK1578655.1	TXG56205.1
OG0013224	GWHPASIS020682	GWHPBECT027656	GWHPBECT027656	KAK1576682.1	TXG56202.1
OG0013225	GWHPASIS020683	GWHPBECT027655	GWHPBECT027655	KAK1577906.1	TXG56201.1
OG0013226	GWHPASIS020684	GWHPBECT027654	GWHPBECT027654	KAK1577335.1	TXG56200.1
OG0013227	GWHPASIS020689	GWHPBECT027649	GWHPBECT027649	KAK1576730.1	TXG56194.1
OG0013228	GWHPASIS020690	GWHPBECT027648	GWHPBECT027648	KAK1575610.1	TXG56193.1
OG0013229	GWHPASIS020691	GWHPBECT027647	GWHPBECT027647	KAK1576210.1	TXG56192.1
OG0013230	GWHPASIS020692	GWHPBECT027646	GWHPBECT027646	KAK1575336.1	TXG56191.1
OG0013231	GWHPASIS020695	GWHPBECT027640	GWHPBECT027640	KAK1576146.1	TXG56188.1
OG0013232	GWHPASIS020696	GWHPBECT027639	GWHPBECT027639	KAK1574882.1	TXG56187.1
OG0013233	GWHPASIS020697	GWHPBECT027638	GWHPBECT027638	KAK1575636.1	TXG56186.1
OG0013234	GWHPASIS020698	GWHPBECT027637	GWHPBECT027637	KAK1577710.1	TXG56185.1
OG0013235	GWHPASIS020704	GWHPBECT027627	GWHPBECT027627	KAK1574926.1	TXG56173.1
OG0013236	GWHPASIS020705	GWHPBECT027626	GWHPBECT027626	KAK1579072.1	TXG56172.1
OG0013237	GWHPASIS020707	GWHPBECT027625	GWHPBECT027625	KAK1578341.1	TXG56171.1
OG0013238	GWHPASIS020708	GWHPBECT027624	GWHPBECT027624	KAK1578931.1	TXG56170.1
OG0013239	GWHPASIS020709	GWHPBECT027623	GWHPBECT027623	KAK1576420.1	TXG56169.1
OG0013240	GWHPASIS020712	GWHPBECT027621	GWHPBECT027621	KAK1578817.1	TXG56166.1
OG0013241	GWHPASIS020719	GWHPBECT027616	GWHPBECT027616	KAK1558402.1	TXG56160.1
OG0013242	GWHPASIS020724	GWHPBECT027608	GWHPBECT027608	KAK1560059.1, KAK1575535.1	
OG0013243	GWHPASIS020726	GWHPBECT027606	GWHPBECT027606	KAK1575474.1	TXG56152.1
OG0013244	GWHPASIS020727	GWHPBECT027605	GWHPBECT027605	KAK1575410.1	TXG56151.1
OG0013245	GWHPASIS020730	GWHPBECT027595	GWHPBECT027595	KAK1576605.1	TXG56148.1
OG0013246	GWHPASIS020731	GWHPBECT027594	GWHPBECT027594	KAK1576603.1	TXG56147.1
OG0013247	GWHPASIS020734	GWHPBECT027589	GWHPBECT027589	KAK1578155.1	TXG56145.1
OG0013248	GWHPASIS020737	GWHPBECT027587	GWHPBECT027587	KAK1574916.1	TXG56144.1
OG0013249	GWHPASIS020741	GWHPBECT027582	GWHPBECT027582	KAK1578767.1	TXG56139.1
OG0013250	GWHPASIS020742	GWHPBECT027581	GWHPBECT027581	KAK1576171.1	TXG56138.1
OG0013251	GWHPASIS020746	GWHPBECT027579	GWHPBECT027579	KAK1575727.1	TXG56136.1
OG0013252	GWHPASIS020747	GWHPBECT027578	GWHPBECT027578	KAK1577912.1	TXG56135.1
OG0013253	GWHPASIS020750	GWHPBECT027574	GWHPBECT027574	KAK1575323.1	TXG56133.1
OG0013254	GWHPASIS020751	GWHPBECT027573	GWHPBECT027573	KAK1577034.1	TXG56132.1
OG0013255	GWHPASIS020752	GWHPBECT027572	GWHPBECT027572	KAK1577481.1	TXG56131.1
OG0013256	GWHPASIS020753	GWHPBECT027571	GWHPBECT027571	KAK1577074.1	TXG56130.1
OG0013257	GWHPASIS020758	GWHPBECT027567	GWHPBECT027567	KAK1577829.1	TXG56128.1
OG0013258	GWHPASIS020763	GWHPBECT027560	GWHPBECT027560	KAK1575238.1	TXG56126.1
OG0013259	GWHPASIS020764	GWHPBECT027559	GWHPBECT027559	KAK1577521.1	TXG56125.1
OG0013260	GWHPASIS020765	GWHPBECT027558	GWHPBECT027558	KAK1577324.1	TXG56124.1
OG0013261	GWHPASIS020766	GWHPBECT027557	GWHPBECT027557	KAK1579009.1	TXG56123.1
OG0013262	GWHPASIS020768	GWHPBECT027555	GWHPBECT027555	KAK1577008.1	TXG56122.1
