OG0009002	GWHPBEUN025263	RXH68240.1, RXH68243.1, RXH89765.1, RXH99827.1	XP_018834126.1	XP_018834126.1	OF05433-RA
OG0009003	GWHPBEUN025278	RXH69665.1, RXH89217.1	XP_018834099.1, XP_018834100.1, XP_018834101.1	XP_018834101.1	OF05447-RA
OG0009004	GWHPBEUN025312, GWHPBEUN025313	RXH69689.1	XP_018834061.1, XP_018834062.1	XP_018834061.1, XP_018834062.1	OF05472-RA
OG0009005	GWHPBEUN025318, GWHPBEUN025319	RXH69696.1, RXH89187.1, RXI00317.1	XP_018834051.1	XP_018834051.1	OF05476-RA
OG0009006	GWHPBEUN025333, GWHPBEUN025334	Null	XP_018834022.1, XP_018834024.1	XP_018834022.1, XP_018834024.1, XP_035543318.1	OF05487-RA
OG0009007	GWHPBEUN025344, GWHPBEUN025345	RXH82748.1	XP_018834853.1, XP_018834933.1	XP_018834853.1, XP_018834933.1	OF06925-RA
OG0009008	GWHPBEUN025359	RXH73430.1, RXH74054.1, RXH75433.1, RXH92192.1	XP_018817780.1	XP_018817780.1	OF06914-RA
OG0009009	GWHPBEUN025414	RXH92251.1	XP_018817827.1, XP_018817828.1	XP_018817828.1, XP_035540508.1, XP_035540509.1	OF06870-RA
OG0009010	GWHPBEUN025463, GWHPBEUN025464	RXH99887.1	XP_018827694.1, XP_018827695.1	XP_018827694.1, XP_018827695.1	OF06828-RA
OG0009011	GWHPBEUN025511, GWHPBEUN025512, GWHPBEUN025513, GWHPBEUN025514, GWHPBEUN025515	Null	XP_018827762.1	XP_018827762.1	OF06795-RA
OG0009012	GWHPBEUN025520	RXH97526.1	XP_018827799.1, XP_018827800.1, XP_018827801.1	XP_018827799.1, XP_035540771.1	OF06790-RA
OG0009013	GWHPBEUN025534	RXH87446.1, RXH87447.1, RXH97508.1	XP_018827389.1, XP_018832380.1	XP_018827389.1	OF06780-RA
OG0009014	GWHPBEUN025544	RXH87457.1, RXH97499.1	XP_018827382.1, XP_018827383.1	XP_018827382.1, XP_018827383.1	OF06771-RA
OG0009015	GWHPBEUN025552	RXH87464.1, RXH97491.1	XP_018806028.1, XP_018806029.1	XP_018806028.1, XP_018806029.1	OF06765-RA
OG0009016	GWHPBEUN025592	RXH87504.1, RXH97428.1	XP_018810197.1, XP_018852719.1, XP_018855189.1	XP_018810197.1	OF06729-RA
OG0009017	GWHPBEUN025613	RXH76659.1, RXH87540.1, RXH97400.1, RXH97592.1	XP_018822477.1	XP_018822477.1	OF06714-RA
OG0009018	GWHPBEUN025705	RXH71963.1, RXH85378.1, RXI00379.1	XP_018818328.1	XP_018818328.2, XP_035540424.1	OF06638-RA
OG0009019	GWHPBEUN025713	RXH78258.1, RXH85372.1, RXH88287.1, RXI00377.1	XP_018846799.1	XP_018846799.2	OF06634-RA
OG0009020	GWHPBEUN025769	Null	XP_018859641.1, XP_018859642.1, XP_018859643.1	XP_018859642.1, XP_018859643.1	OF04006-RA, OF16434-RA
OG0009021	GWHPBEUN025786, GWHPBEUN025787	Null	XP_018842995.1	XP_035540437.1, XP_035540438.1, XP_035540439.1, XP_035540440.1	OF06580-RA
OG0009022	GWHPBEUN025909, GWHPBEUN025910, GWHPBEUN025911	RXH73575.1, RXH92295.1	XP_018842048.1	XP_018842048.1	OF06494-RA
OG0009023	GWHPBEUN025925	RXH93010.1, RXI05056.1	XP_018842035.1, XP_018842036.1	XP_018842035.1, XP_018842036.1	OF06481-RA
OG0009024	GWHPBEUN025926	RXH73555.1	XP_018842032.1, XP_018842033.1	XP_018842032.1, XP_018842033.1, XP_035540610.1	OF06480-RA
OG0009025	GWHPBEUN025954	RXH88092.1, RXH88093.1, RXH99800.1, RXH99812.1	XP_018835573.1	XP_018835573.1	OF06455-RA
OG0009026	GWHPBEUN025959	RXH72336.1, RXH88104.1	XP_018835578.1, XP_018835579.1	XP_018835578.1, XP_018835579.1	OF06452-RA
OG0009027	GWHPBEUN025986	Null	XP_018809762.1, XP_018809763.1, XP_018811650.1	XP_018809762.1, XP_018809763.1, XP_018811650.2	OF06433-RA
OG0009028	GWHPBEUN026001	RXH88151.1, RXH99778.1	XP_018846555.1	XP_035540731.1, XP_035540732.1, XP_035540733.1	OF06424-RA
OG0009029	GWHPBEUN026070	Null	XP_018849066.1, XP_018849067.1, XP_018849068.1	XP_018849066.2, XP_018849067.2, XP_018849068.2	OF06374-RA
OG0009030	GWHPBEUN026096, GWHPBEUN026097, GWHPBEUN026098	RXH88272.1, RXH99671.1	XP_018847824.1	XP_018847824.1	OF06357-RA
OG0009031	GWHPBEUN026109, GWHPBEUN026111	RXH88284.1, RXH99656.1	XP_018847852.1	XP_018847852.2	OF06350-RA, OF06351-RA
OG0009032	GWHPBEUN026173	Null	XP_018815283.1, XP_018815285.1, XP_018854641.1, XP_018855224.1	XP_018815283.1, XP_018815285.1	OF06304-RA
OG0009033	GWHPBEUN026336, GWHPBEUN026338	Null	XP_018823782.1, XP_018823783.1	XP_018823783.2, XP_035540482.1, XP_035540483.1	OF06200-RA
OG0009034	GWHPBEUN026356	RXH87689.1, RXH97705.1	XP_018832094.1, XP_018832095.1	XP_018832094.2, XP_018832095.2	OF06182-RA
OG0009035	GWHPBEUN026372	RXH87707.1, RXH97729.1	XP_018823755.1	XP_035539894.1, XP_035540059.1	OF06173-RA, OF06174-RA
OG0009036	GWHPBEUN026379	RXH87715.1, RXH97736.1	XP_018823735.1, XP_018823736.1	XP_018823735.1, XP_018823736.1	OF06166-RA
OG0009037	GWHPBEUN026403, GWHPBEUN026404	Null	XP_018846505.1, XP_018846506.1, XP_018856372.1, XP_018856373.1	XP_018846505.1	OF06152-RA
OG0009038	GWHPBEUN026461	RXH97843.1	XP_018829301.1, XP_018841577.1	XP_018829301.2, XP_035542477.1	OF06108-RA, OF11400-RA
OG0009039	GWHPBEUN026523	RXH71704.1, RXH79999.1, RXH80000.1, RXH80002.1	XP_018829150.1	XP_018829150.1	OF06064-RA
OG0009040	GWHPBEUN026548, GWHPBEUN026549	RXH71684.1, RXH79977.1	XP_018829123.1, XP_018829124.1	XP_018829123.1	OF06039-RA
OG0009041	GWHPBEUN026553	RXH71680.1, RXH79974.1	XP_018829041.1	XP_018829041.2, XP_035539900.1, XP_035539901.1	OF06037-RA
OG0009042	GWHPBEUN026558	RXH79969.1	XP_018829115.1, XP_018829116.1	XP_018829115.2, XP_018829116.2, XP_035539904.1	OF06033-RA
OG0009043	GWHPBEUN026618, GWHPBEUN026619	RXH71630.1, RXH87851.1	XP_018811842.1, XP_018811843.1	XP_035539832.1	OF05994-RA
OG0009044	GWHPBEUN026642, GWHPBEUN048273	RXH71606.1, RXH79919.1	XP_018836792.1	XP_018836792.1	OF05975-RA, OF11498-RA
OG0009045	GWHPBEUN026655, GWHPBEUN048259	RXH71597.1, RXH71598.1, RXH79910.1	XP_018836778.1	XP_018836778.1	OF05965-RA
OG0009046	GWHPBEUN026662, GWHPBEUN048253	RXH72308.1, RXH79905.1, RXH79906.1	XP_018836765.1	XP_018836765.1	OF05960-RA
OG0009047	GWHPBEUN026677	Null	XP_018836748.1, XP_018836749.1, XP_018836750.1, XP_018836751.1	XP_018836748.1, XP_018836749.1	OF05951-RA
OG0009048	GWHPBEUN026716, GWHPBEUN026718	RXH74736.1, RXH74737.1	XP_018857674.1, XP_018857681.1	XP_018857674.2	OF05924-RA
OG0009049	GWHPBEUN026781	Null	XP_018838410.1, XP_018843698.1	XP_018838410.2, XP_018843692.2, XP_018843698.1	OF05877-RA, OF05882-RA
OG0009050	GWHPBEUN026805, GWHPBEUN043052	RXI02215.1	XP_018818544.1	XP_035539991.1, XP_035539992.1	OF05861-RA, OF14990-RA
OG0009051	GWHPBEUN026838	RXH70045.1	XP_018852406.1, XP_018852407.1, XP_018852408.1	XP_018852406.1, XP_018852408.1	OF05838-RA
OG0009052	GWHPBEUN026839	RXH70041.1, RXH70047.1, RXH70048.1	XP_018852422.1	XP_018852422.1	OF05837-RA, OF07373-RA
OG0009053	GWHPBEUN026865, GWHPBEUN026866	Null	XP_018852388.1, XP_018852390.1, XP_018852391.1	XP_018852388.1, XP_018852390.1	OF05818-RA
OG0009054	GWHPBEUN026870, GWHPBEUN026871, GWHPBEUN026872, GWHPBEUN026873	Null	XP_018852386.1, XP_018852387.1	XP_018852386.1, XP_018852387.1	
OG0009055	GWHPBEUN026900	RXH79469.1	XP_018833475.1, XP_018833477.1, XP_018852357.1, XP_018852358.1	XP_018833475.1	OF05802-RA
OG0009056	GWHPBEUN026910, GWHPBEUN026911, GWHPBEUN026912	RXH69991.1, RXH79478.1	XP_018852336.1	XP_018852336.1	OF05796-RA
OG0009057	GWHPBEUN026922	RXH79484.1, RXH96413.1	XP_018812502.1	XP_035540368.1, XP_035540369.1, XP_035540370.1	OF05788-RA
OG0009058	GWHPBEUN026942	RXH69969.1, RXH79508.1	XP_018836359.1, XP_018836360.1	XP_018836359.1, XP_018836360.1	OF05771-RA
OG0009059	GWHPBEUN026998	RXH69946.1, RXH79533.1	XP_018845265.1, XP_018845266.1, XP_018855737.1	XP_035540708.1	OF05741-RA
OG0009060	GWHPBEUN027007	RXH69940.1, RXH79538.1	XP_018807372.1, XP_018807373.1	XP_018807372.1, XP_018807373.1	OF05737-RA
OG0009061	GWHPBEUN027026	RXH69934.1, RXH79549.1, RXI04494.1	XP_018807435.1, XP_018817676.1	XP_018817676.1	OF05723-RA
OG0009062	GWHPBEUN027048, GWHPBEUN027049	RXH69922.1, RXH79563.1	XP_018817693.1, XP_018817694.1	XP_018817693.1	OF05708-RA
OG0009063	GWHPBEUN027064	RXH69901.1, RXH69902.1, RXH69903.1, RXH79573.1	XP_018817670.1	XP_018817670.1	OF05696-RA
OG0009064	GWHPBEUN027075	RXH69897.1	XP_018853057.1, XP_018857014.1	XP_018853057.1, XP_018857014.1	OF05691-RA, OF11684-RA
OG0009065	GWHPBEUN027107	RXH69883.1, RXH79591.1	XP_018812700.1, XP_018812702.1	XP_018812700.1, XP_018812702.1	OF05679-RA
OG0009066	GWHPBEUN027144, GWHPBEUN027145, GWHPBEUN027146	RXH69862.1, RXH79609.1	XP_018807018.1	XP_018807018.1	OF05657-RA
OG0009067	GWHPBEUN027163	RXH69856.1, RXH79619.1	XP_018857362.1, XP_018857363.1	XP_018857362.2, XP_018857363.2	OF05648-RA
OG0009068	GWHPBEUN027177	RXH69845.1, RXH79625.1	XP_018817498.1, XP_018817500.1	XP_018817498.1, XP_018817500.1	OF05639-RA
OG0009069	GWHPBEUN027242	RXH69817.1, RXH78197.1, RXH79654.1	XP_018824395.1	XP_018824395.1, XP_035540052.1	OF05605-RA
OG0009070	GWHPBEUN027299	RXH69800.1, RXH79669.1	XP_018813291.1, XP_018813292.1	XP_018813291.1, XP_018813292.1	OF05577-RA
OG0009071	GWHPBEUN027606	Null	XP_018840757.1, XP_018840765.1, XP_018840774.1	XP_018840757.1, XP_018840765.1, XP_018840774.1	OF20118-RA
OG0009072	GWHPBEUN027746	RXH72215.1, RXH79828.1	XP_018820068.1, XP_018820069.1	XP_018820068.2, XP_018820069.1	OF20220-RA
OG0009073	GWHPBEUN027762	RXH72210.1, RXH79821.1	XP_018841693.1, XP_018841694.1	XP_018841693.2, XP_018841694.2	OF20229-RA
OG0009074	GWHPBEUN027840	RXH72143.1, RXI05368.1	XP_018821718.1, XP_018821724.1, XP_018821732.1	XP_018821718.1	OF20271-RA
OG0009075	GWHPBEUN027867, GWHPBEUN027868	Null	XP_018819006.1, XP_018819007.1, XP_018819008.1	XP_018819007.1, XP_018819008.1	OF20282-RA
OG0009076	GWHPBEUN027943	RXH72128.1, RXH79726.1	XP_018805237.1, XP_018805238.1	XP_018805237.1, XP_018805238.1	OF20329-RA
OG0009077	GWHPBEUN027963, GWHPBEUN027964	Null	XP_018805218.1, XP_018805219.1	XP_018805218.1, XP_018805219.1	OF11805-RA, OF20337-RA
OG0009078	GWHPBEUN027976	RXH82813.1, RXI03444.1	XP_018805241.1, XP_018805242.1	XP_018805241.1, XP_018805242.1	OF20344-RA
OG0009079	GWHPBEUN028044	Null	XP_018808919.1, XP_018816608.1, XP_018817509.1, XP_018860310.1	XP_018808919.2	OF14814-RA, OF26025-RA
OG0009080	GWHPBEUN028188, GWHPBEUN028189	RXH95265.1, RXI08240.1	XP_018824711.1	XP_018824711.1, XP_035540532.1	OF20441-RA
OG0009081	GWHPBEUN028203	RXH74817.1, RXH95273.1, RXI08229.1	XP_018818789.1, XP_018818791.1	XP_018818789.2	OF20449-RA
OG0009082	GWHPBEUN028212, GWHPBEUN028213, GWHPBEUN028214	RXH95278.1, RXI08224.1	XP_018818779.1	XP_018818779.1	OF20455-RA
OG0009083	GWHPBEUN028230	RXH95287.1, RXI08216.1	XP_018822370.1, XP_018822371.1	XP_018822370.1, XP_018822371.1	OF20466-RA
OG0009084	GWHPBEUN028234	RXH95289.1, RXI08214.1	XP_018822323.1	XP_018822323.1	OF12077-RA, OF20469-RA, OF27378-RA
OG0009085	GWHPBEUN028286	RXH95316.1, RXI08191.1	XP_018828161.1, XP_018828162.1	XP_035540761.1, XP_035540762.1	OF20491-RA
OG0009086	GWHPBEUN028413	Null	XP_018837641.1, XP_018837642.1, XP_018837643.1, XP_018837644.1	XP_018837641.2, XP_018837642.2	OF20547-RA
OG0009087	GWHPBEUN028427, GWHPBEUN028428, GWHPBEUN028429, GWHPBEUN028430	Null	XP_018836976.1, XP_018836977.1	XP_018836976.1, XP_018836977.2	
OG0009088	GWHPBEUN028442	RXH95385.1, RXI08126.1	XP_018849558.1, XP_018849559.1	XP_018849558.1, XP_018849559.1	OF20560-RA
OG0009089	GWHPBEUN028559	Null	XP_018831967.1, XP_018831969.1, XP_018831970.1, XP_018831971.1	XP_018831969.2, XP_018831970.2, XP_035540615.1	
OG0009090	GWHPBEUN028561, GWHPBEUN029819	RXH96606.1	XP_018827458.1	XP_018827458.2	OF01153-RA, OF21396-RA, OF27382-RA
OG0009091	GWHPBEUN028589	Null	XP_018845835.1, XP_018845836.1, XP_018856493.1, XP_018856494.1	XP_018856493.1, XP_018856494.1	OF20675-RA
OG0009092	GWHPBEUN028640	RXH75855.1, RXH90863.1	XP_018842420.1, XP_018842421.1	XP_018842420.2, XP_018842421.2	OF20708-RA
OG0009093	GWHPBEUN028645	RXH75849.1, RXH90848.1	XP_018849838.1, XP_018849839.1	XP_035540038.1, XP_035540039.1	OF20712-RA
OG0009094	GWHPBEUN028699	RXI08162.1	XP_018828949.1, XP_018849678.1	XP_018828949.2, XP_018849678.1	OF12269-RA, OF20742-RA
OG0009095	GWHPBEUN028710, GWHPBEUN030139	Null	XP_018828874.1, XP_018828875.1	XP_018828874.2	OF20749-RA, OF21042-RA, OF21043-RA
OG0009096	GWHPBEUN028733	Null	XP_018811433.1, XP_018825005.1, XP_018830626.1, XP_018832987.1, XP_018847376.1, XP_018855434.1	XP_035539541.1	
OG0009097	GWHPBEUN028811, GWHPBEUN028812	Null	XP_018843388.1, XP_018843397.1, XP_018843403.1, XP_018843412.1	XP_035540297.1	OF20770-RA
OG0009098	GWHPBEUN028850	RXH70263.1, RXH79211.1, RXH82182.1	XP_018843739.1, XP_018843746.1	XP_018843739.1	OF20796-RA
OG0009099	GWHPBEUN028861, GWHPBEUN028865	RXH70266.1, RXH79206.1, RXH79207.1	XP_018835257.1	XP_018835257.1	OF20800-RA
OG0009100	GWHPBEUN028866	RXH70270.1, RXH79205.1	XP_018835258.1, XP_018835259.1, XP_018835261.1	XP_018835258.1	OF20801-RA
OG0009101	GWHPBEUN028992	Null	XP_018847342.1, XP_018847343.1, XP_018847344.1	XP_018847342.1, XP_018847343.1, XP_018847344.1	OF20876-RA
OG0009102	GWHPBEUN028994	RXH95164.1	XP_018847345.1, XP_018847346.1, XP_018847347.1	XP_018847345.1, XP_035540578.1	OF20878-RA
OG0009103	GWHPBEUN029002	RXH95154.1, RXI08334.1	XP_018847333.1, XP_018847334.1	XP_018847333.1, XP_018847334.1	OF20884-RA
OG0009104	GWHPBEUN029039	RXH78548.1, RXH95123.1, RXI08361.1	XP_018809669.1, XP_018847382.1	XP_018809669.1	OF20914-RA
OG0009105	GWHPBEUN029083	RXH77905.1, RXH95927.1, RXH95929.1, RXH95934.1	XP_018832870.1	XP_018832870.1	OF10683-RA
OG0009106	GWHPBEUN029103	RXH77882.1, RXH95952.1	XP_018832505.1, XP_018832558.1	XP_018832505.1, XP_018832558.1	OF21323-RA
OG0009107	GWHPBEUN029175	Null	XP_018827258.1, XP_018827343.1, XP_018827421.1	XP_018827258.1, XP_018827343.1, XP_018827421.1	OF10735-RA
OG0009108	GWHPBEUN029194	RXH96022.1	XP_018825473.1, XP_018825551.1	XP_018825473.1, XP_018825551.1, XP_035541727.1	OF10752-RA
OG0009109	GWHPBEUN029201	RXH77811.1, RXH96027.1	XP_018824573.1, XP_018824626.1	XP_018824573.1, XP_018824626.1	OF10758-RA
OG0009110	GWHPBEUN029282	RXH96159.1, RXH96160.1, RXH96161.1	XP_018833334.1	XP_018833334.1, XP_035543735.1	OF10820-RA
OG0009111	GWHPBEUN029327	Null	XP_018813869.1, XP_018813870.1, XP_018857206.1	XP_018813869.1, XP_018813870.1	OF29472-RA, OF29473-RA
OG0009112	GWHPBEUN029374	Null	XP_018837737.1, XP_018837738.1, XP_018837739.1	XP_018837738.1, XP_035543491.1	OF09954-RA, OF29432-RA
OG0009113	GWHPBEUN029400, GWHPBEUN029401, GWHPBEUN029402, GWHPBEUN029403	RXH77635.1	XP_018821291.1	XP_018821291.1	OF29412-RA
OG0009114	GWHPBEUN029408	RXH96225.1	XP_018821256.1, XP_018821257.1, XP_018821258.1, XP_018821259.1	XP_018821259.2	OF29409-RA
OG0009115	GWHPBEUN029426, GWHPBEUN029427	RXH77618.1, RXH96232.1	XP_018821278.1, XP_018821279.1	XP_018821278.2	OF29398-RA
OG0009116	GWHPBEUN029483	RXH93676.1, RXI08080.1	XP_018831521.1	XP_018831521.1, XP_035543692.1, XP_035543693.1	OF29361-RA
OG0009117	GWHPBEUN029510	RXH68238.1, RXH77567.1, RXH85754.1, RXH96278.1	XP_018831694.1	XP_018831694.1	OF29340-RA
OG0009118	GWHPBEUN029516	RXH77562.1, RXH96283.1	XP_018831513.1, XP_018831514.1, XP_018831515.1	XP_018831513.1	OF29334-RA
OG0009119	GWHPBEUN029518, GWHPBEUN029519, GWHPBEUN029520	RXH77561.1, RXH96284.1	XP_018831516.1	XP_018831516.1	OF29333-RA
OG0009120	GWHPBEUN029528	RXH75506.1, RXI06987.1	XP_018835927.1, XP_018860370.1	XP_018835927.1, XP_018860370.1	OF18427-RA
OG0009121	GWHPBEUN029529	RXH96289.1	XP_018831675.1, XP_018831676.1, XP_018831677.1	XP_018831675.1, XP_018831677.1	OF29328-RA
OG0009122	GWHPBEUN029535	RXH76080.1, RXH96297.1	XP_018831710.1, XP_018831711.1	XP_018831710.1, XP_018831711.1	OF29324-RA
OG0009123	GWHPBEUN029571	RXH76059.1, RXH96309.1	XP_018831567.1, XP_018831568.1	XP_018831567.1, XP_018831568.1	OF29301-RA
OG0009124	GWHPBEUN029592, GWHPBEUN029593	RXH76046.1, RXH96321.1, RXI09938.1	XP_018831578.1	XP_018831578.1	OF29286-RA
OG0009125	GWHPBEUN029614	RXH77553.1, RXH96334.1	XP_018831655.1, XP_018831656.1	XP_018831655.1, XP_018831656.1	OF29273-RA
OG0009126	GWHPBEUN029659, GWHPBEUN030081, GWHPBEUN045816	Null	XP_018818840.1	XP_018818840.1	OF05519-RA, OF07237-RA, OF18636-RA
OG0009127	GWHPBEUN029662	RXH77544.1, RXH96341.1	XP_018826591.1, XP_018826592.1	XP_018826591.1, XP_018826592.1	OF29517-RA
OG0009128	GWHPBEUN029681	RXH77535.1, RXH79652.1, RXH96350.1	XP_018826606.1, XP_018826607.1	XP_018826606.1	OF29249-RA
OG0009129	GWHPBEUN029716	RXH77519.1, RXH96364.1	XP_018826596.1, XP_018826597.1, XP_018826598.1	XP_018826597.1, XP_018826598.1	
OG0009130	GWHPBEUN029738	RXH77511.1, RXH96377.1	XP_018826584.1, XP_018826585.1	XP_018826584.2	OF29217-RA, OF29219-RA
OG0009131	GWHPBEUN029742	RXH70269.1, RXH70594.1, RXH77506.1, RXH96380.1	XP_018826602.1	XP_018826602.1	OF29216-RA
OG0009132	GWHPBEUN029762, GWHPBEUN029763	RXH77497.1, RXH96394.1	XP_018850883.1	XP_018850883.1	OF10119-RA, OF29201-RA
OG0009133	GWHPBEUN029765, GWHPBEUN029766	RXH77493.1, RXH96399.1	XP_018850893.1	XP_035543457.1, XP_035543458.1	OF29199-RA
OG0009134	GWHPBEUN029784	RXH77477.1, RXH77480.1, RXH77482.1, RXH96410.1	XP_018860609.1	XP_018860609.1	OF29188-RA
OG0009135	GWHPBEUN029788	RXH77468.1	XP_018835864.1, XP_018835865.1, XP_018835866.1	XP_018835866.2, XP_035543463.1	OF29184-RA
OG0009136	GWHPBEUN029797, GWHPBEUN029798, GWHPBEUN029799, GWHPBEUN029800	Null	XP_018859370.1	XP_018859370.1, XP_035543472.1	OF29180-RA
OG0009137	GWHPBEUN029911	RXH77415.1, RXH96464.1, RXH96465.1	XP_018813008.1, XP_018813009.1	XP_035543716.1	OF29113-RA
OG0009138	GWHPBEUN029917	Null	XP_018809152.1, XP_018809751.1, XP_018812992.1, XP_018820738.1, XP_018826973.1, XP_018843962.1, XP_018854028.1	Null	
OG0009139	GWHPBEUN029919	RXH77413.1, RXH96467.1	XP_018846330.1, XP_018846340.1, XP_018854092.1	XP_035543552.1	OF29108-RA
OG0009140	GWHPBEUN029928, GWHPBEUN029929, GWHPBEUN029930	RXH86686.1, RXH98617.1	XP_018810792.1	XP_018810792.1	OF29104-RA
OG0009141	GWHPBEUN029950	RXH86650.1, RXH98597.1	XP_018831301.1, XP_018831302.1, XP_018831303.1	XP_035543496.1	OF29095-RA
OG0009142	GWHPBEUN030033	RXH86589.1, RXH98515.1	XP_018811512.1, XP_018832292.1, XP_018841237.1	XP_018811512.1	OF20994-RA
OG0009143	GWHPBEUN030181	RXH68468.1	XP_018827101.1, XP_018827110.1, XP_018827118.1	XP_018827101.1, XP_018827110.1	OF02286-RA
OG0009144	GWHPBEUN030196	RXH97172.1, RXI00881.1	XP_018826749.1, XP_018826756.1	XP_018826749.1, XP_018826756.1	OF02277-RA
OG0009145	GWHPBEUN030354, GWHPBEUN030355	RXH97244.1	XP_018819259.1, XP_018819260.1	XP_018819259.1, XP_035541270.1	OF28693-RA
OG0009146	GWHPBEUN030364	RXI01000.1	XP_018819233.1, XP_018819234.1	XP_018819233.1, XP_018819234.1, XP_035543741.1	OF28701-RA
OG0009147	GWHPBEUN030448, GWHPBEUN030449, GWHPBEUN030450	Null	XP_018832487.1, XP_018832493.1, XP_018832500.1	XP_018832487.2, XP_018832493.2	
OG0009148	GWHPBEUN030464	RXH71114.1, RXH96932.1	XP_018856860.1, XP_018856861.1	XP_018856860.1, XP_018856861.1	OF28739-RA
OG0009149	GWHPBEUN030493, GWHPBEUN034010, GWHPBEUN034011	RXH84280.1	XP_018843001.1	XP_035551535.1, XP_035551537.1	OF16747-RA
OG0009150	GWHPBEUN030498	RXI06634.1, RXI06635.1	XP_018845986.1	XP_018845986.2, XP_035543696.1, XP_035543697.1	OF28752-RA
OG0009151	GWHPBEUN030518	RXI04691.1	XP_018834249.1, XP_018834250.1, XP_018834251.1	XP_018834250.1, XP_018834251.1	OF28757-RA
OG0009152	GWHPBEUN030567	RXH99001.1	XP_018849343.1, XP_018849344.1, XP_018858400.1	XP_018858400.2, XP_035540969.1	OF28772-RA
OG0009153	GWHPBEUN030572, GWHPBEUN030573, GWHPBEUN030576, GWHPBEUN030577, GWHPBEUN030581, GWHPBEUN030585, GWHPBEUN030588	Null	Null	Null	OF28779-RA
OG0009154	GWHPBEUN030661	RXH71036.1, RXH96991.1	XP_018849233.1, XP_018849235.1, XP_018852732.1	XP_035543603.1	OF28831-RA
OG0009155	GWHPBEUN030680	RXH71026.1, RXH71027.1, RXH97009.1, RXI09632.1	XP_018824664.1	XP_035542052.1	OF28851-RA
OG0009156	GWHPBEUN030725	RXH70990.1, RXH97035.1	XP_018817567.1, XP_018857593.1	XP_035541624.1, XP_035543013.1	OF28872-RA
OG0009157	GWHPBEUN030730	RXH70986.1	XP_018860373.1	XP_018860373.1, XP_035541865.1, XP_035541867.1, XP_035541868.1	OF28875-RA
OG0009158	GWHPBEUN030735, GWHPBEUN030736, GWHPBEUN030737	RXH70981.1, RXH97042.1	XP_018860374.1	XP_018860374.1	OF28877-RA
OG0009159	GWHPBEUN030822	RXH71047.1, RXH96975.1	XP_018830093.1, XP_018830095.1	XP_018830093.2, XP_018830095.2	OF02238-RA
OG0009160	GWHPBEUN030842	RXH68685.1, RXH90452.1	XP_018843925.1	XP_018843925.2, XP_035542941.1, XP_035542942.1	OF02228-RA
OG0009161	GWHPBEUN031061, GWHPBEUN031062, GWHPBEUN031065	RXH78060.1, RXH95783.1	XP_018835203.1	XP_018835203.1	OF02071-RA
OG0009162	GWHPBEUN031122	Null	XP_018857543.1, XP_018857544.1, XP_018857545.1	XP_018857543.1, XP_018857544.1, XP_035543781.1	OF02038-RA
OG0009163	GWHPBEUN031135, GWHPBEUN031136	RXH78102.1, RXH95739.1	XP_018815569.1	XP_018815569.2	OF02027-RA, OF09453-RA
OG0009164	GWHPBEUN031184	RXH77113.1, RXH95683.1	XP_018858389.1, XP_018858390.1	XP_018858389.1, XP_018858390.1	OF01997-RA
OG0009165	GWHPBEUN031187	RXH95677.1	XP_018840668.1	XP_035543405.1, XP_035543406.1, XP_035543407.1, XP_035543408.1	OF01994-RA
OG0009166	GWHPBEUN031202	RXH95660.1	XP_018809830.1, XP_018809831.1, XP_018809832.1	XP_018809830.1, XP_018809832.1	OF01981-RA
OG0009167	GWHPBEUN031238	RXH77074.1, RXH95624.1	XP_018811207.1, XP_018811208.1	XP_018811207.1, XP_018811208.1	OF01957-RA
OG0009168	GWHPBEUN031300	RXH77018.1, RXH95558.1	XP_018852488.1, XP_018852489.1, XP_018852490.1	XP_018852488.1	OF01913-RA
OG0009169	GWHPBEUN031327, GWHPBEUN040555	Null	XP_018817625.1, XP_018842666.1, XP_018843418.1	XP_018842666.1	OF12115-RA, OF28713-RA
OG0009170	GWHPBEUN031383	RXI01027.1, RXI01028.1	XP_018811900.1, XP_018811902.1	XP_018811900.1, XP_018811902.1	OF01860-RA
OG0009171	GWHPBEUN031405	RXH95449.1, RXH95450.1, RXI01041.1, RXI01042.1	XP_018848370.1	XP_018848370.1	OF01847-RA
OG0009172	GWHPBEUN031417	RXH95415.1, RXH95416.1, RXH95417.1, RXI01056.1	XP_018820275.1	XP_018820275.1	OF01841-RA
OG0009173	GWHPBEUN031447	RXH95402.1, RXI01083.1	XP_018847248.1, XP_018847253.1, XP_018847259.1	XP_018847248.2	OF01818-RA
OG0009174	GWHPBEUN031452	RXI01090.1	XP_018820496.1, XP_018847291.1	XP_018820496.1, XP_018847291.1	OF01813-RA, OF09287-RA
OG0009175	GWHPBEUN031462	RXI01063.1, RXI01105.1	XP_018847379.1, XP_018847386.1, XP_018847393.1	XP_018847379.1	OF01806-RA
OG0009176	GWHPBEUN031468	RXH97374.1	XP_018847482.1, XP_018858826.1	XP_018847482.1, XP_018858826.1	OF01801-RA, OF09277-RA
OG0009177	GWHPBEUN031476	RXI01114.1	XP_018808651.1, XP_018847054.1	XP_018808651.1, XP_018847054.1	OF01793-RA, OF09271-RA
OG0009178	GWHPBEUN031477	RXI01115.1	XP_018808650.1, XP_018847581.1	XP_018808650.1, XP_018847581.1	OF01792-RA, OF09270-RA
